t,x,y,v,a
16.579,,,,
16.582,,,,
16.585,,,,
16.588,,,,
16.591,0.265,0.162,1.372E-2,1.651
16.594,,,,
16.597,,,,
16.600,,,,
16.603,,,,
16.606,,,,
16.609,,,,
16.612,,,,
16.615,,,,
16.618,,,,
16.621,,,,
16.624,,,,
16.627,,,,
16.630,,,,
16.633,,,,
16.636,0.265,0.161,1.372E-2,8.625E-2
16.639,,,,
16.642,,,,
16.645,,,,
16.648,,,,
16.651,,,,
16.655,,,,
16.658,,,,
16.661,,,,
16.664,,,,
16.667,,,,
16.670,,,,
16.673,,,,
16.676,,,,
16.679,,,,
16.682,0.265,0.161,0.000,0.000
16.685,,,,
16.688,,,,
16.691,,,,
16.694,,,,
16.697,,,,
16.700,,,,
16.703,,,,
16.706,,,,
16.709,,,,
16.712,,,,
16.715,,,,
16.718,,,,
16.721,,,,
16.724,,,,
16.727,0.265,0.161,1.372E-2,0.814
16.730,,,,
16.733,,,,
16.736,,,,
16.739,,,,
16.742,,,,
16.745,,,,
16.748,,,,
16.751,,,,
16.755,,,,
16.758,,,,
16.761,,,,
16.764,,,,
16.767,,,,
16.770,,,,
16.773,0.265,0.160,6.861E-2,0.356
16.776,,,,
16.779,,,,
16.782,,,,
16.785,,,,
16.788,,,,
16.791,,,,
16.794,,,,
16.797,,,,
16.800,,,,
16.803,,,,
16.806,,,,
16.809,,,,
16.812,,,,
16.815,,,,
16.818,0.260,0.157,6.137E-2,0.488
16.821,,,,
16.824,,,,
16.827,,,,
16.830,,,,
16.833,,,,
16.836,,,,
16.839,,,,
16.842,,,,
16.845,,,,
16.848,,,,
16.851,,,,
16.855,,,,
16.858,,,,
16.861,,,,
16.864,0.260,0.157,0.000,0.771
16.867,,,,
16.870,,,,
16.873,,,,
16.876,,,,
16.879,,,,
16.882,,,,
16.885,,,,
16.888,,,,
16.891,,,,
16.894,,,,
16.897,,,,
16.900,,,,
16.903,,,,
16.906,,,,
16.909,0.260,0.157,0.000,0.000
16.912,,,,
16.915,,,,
16.918,,,,
16.921,,,,
16.924,,,,
16.927,,,,
16.930,,,,
16.933,,,,
16.936,,,,
16.939,,,,
16.942,,,,
16.945,,,,
16.948,,,,
16.951,,,,
16.955,0.260,0.157,0.000,0.711
16.958,,,,
16.961,,,,
16.964,,,,
16.967,,,,
16.970,,,,
16.973,,,,
16.976,,,,
16.979,,,,
16.982,,,,
16.985,,,,
16.988,,,,
16.991,,,,
16.994,,,,
16.997,,,,
17.000,0.260,0.157,5.658E-2,2.582
17.003,,,,
17.006,,,,
17.009,,,,
17.012,,,,
17.015,,,,
17.018,,,,
17.021,,,,
17.024,,,,
17.027,,,,
17.030,,,,
17.033,,,,
17.036,,,,
17.039,,,,
17.042,,,,
17.045,0.259,0.152,0.187,1.248
17.048,,,,
17.051,,,,
17.055,,,,
17.058,,,,
17.061,,,,
17.064,,,,
17.067,,,,
17.070,,,,
17.073,,,,
17.076,,,,
17.079,,,,
17.082,,,,
17.085,,,,
17.088,,,,
17.091,0.276,0.164,0.165,2.064
17.094,,,,
17.097,,,,
17.100,,,,
17.103,,,,
17.106,,,,
17.109,,,,
17.112,,,,
17.115,,,,
17.118,,,,
17.121,,,,
17.124,,,,
17.127,,,,
17.130,,,,
17.133,,,,
17.136,0.267,0.165,0.131,3.161
17.139,,,,
17.142,,,,
17.145,,,,
17.148,,,,
17.151,,,,
17.155,,,,
17.158,,,,
17.161,,,,
17.164,,,,
17.167,,,,
17.170,,,,
17.173,,,,
17.176,,,,
17.179,,,,
17.182,0.264,0.163,8.288E-2,1.103
17.185,,,,
17.188,,,,
17.191,,,,
17.194,,,,
17.197,,,,
17.200,,,,
17.203,,,,
17.206,,,,
17.209,,,,
17.212,,,,
17.215,,,,
17.218,,,,
17.221,,,,
17.224,,,,
17.227,0.260,0.162,4.867E-2,0.684
17.230,,,,
17.233,,,,
17.236,,,,
17.239,,,,
17.242,,,,
17.245,,,,
17.248,,,,
17.251,,,,
17.255,,,,
17.258,,,,
17.261,,,,
17.264,,,,
17.267,,,,
17.270,,,,
17.273,0.260,0.161,2.774E-2,0.523
17.276,,,,
17.279,,,,
17.282,,,,
17.285,,,,
17.288,,,,
17.291,,,,
17.294,,,,
17.297,,,,
17.300,,,,
17.303,,,,
17.306,,,,
17.309,,,,
17.312,,,,
17.315,,,,
17.318,0.260,0.159,3.809E-2,0.445
17.321,,,,
17.324,,,,
17.327,,,,
17.330,,,,
17.333,,,,
17.336,,,,
17.339,,,,
17.342,,,,
17.345,,,,
17.348,,,,
17.351,,,,
17.355,,,,
17.358,,,,
17.361,,,,
17.364,0.260,0.158,4.681E-2,1.061
17.367,,,,
17.370,,,,
17.373,,,,
17.376,,,,
17.379,,,,
17.382,,,,
17.385,,,,
17.388,,,,
17.391,,,,
17.394,,,,
17.397,,,,
17.400,,,,
17.403,,,,
17.406,,,,
17.409,0.262,0.156,0.107,0.368
17.412,,,,
17.415,,,,
17.418,,,,
17.421,,,,
17.424,,,,
17.427,,,,
17.430,,,,
17.433,,,,
17.436,,,,
17.439,,,,
17.442,,,,
17.445,,,,
17.448,,,,
17.451,,,,
17.455,0.269,0.154,8.089E-2,0.855
17.458,,,,
17.461,,,,
17.464,,,,
17.467,,,,
17.470,,,,
17.473,,,,
17.476,,,,
17.479,,,,
17.482,,,,
17.485,,,,
17.488,,,,
17.491,,,,
17.494,,,,
17.497,,,,
17.500,0.269,0.153,1.632E-2,0.987
17.503,,,,
17.506,,,,
17.509,,,,
17.512,,,,
17.515,,,,
17.518,,,,
17.521,,,,
17.524,,,,
17.527,,,,
17.530,,,,
17.533,,,,
17.536,,,,
17.539,,,,
17.542,,,,
17.545,0.269,0.152,1.217E-2,0.141
17.548,,,,
17.551,,,,
17.555,,,,
17.558,,,,
17.561,,,,
17.564,,,,
17.567,,,,
17.570,,,,
17.573,,,,
17.576,,,,
17.579,,,,
17.582,,,,
17.585,,,,
17.588,,,,
17.591,0.269,0.152,0.000,9.674E-2
17.594,,,,
17.597,,,,
17.600,,,,
17.603,,,,
17.606,,,,
17.609,,,,
17.612,,,,
17.615,,,,
17.618,,,,
17.621,,,,
17.624,,,,
17.627,,,,
17.630,,,,
17.633,,,,
17.636,0.269,0.152,1.962E-2,0.364
17.639,,,,
17.642,,,,
17.645,,,,
17.648,,,,
17.651,,,,
17.655,,,,
17.658,,,,
17.661,,,,
17.664,,,,
17.667,,,,
17.670,,,,
17.673,,,,
17.676,,,,
17.679,,,,
17.682,0.268,0.151,3.848E-2,0.486
17.685,,,,
17.688,,,,
17.691,,,,
17.694,,,,
17.697,,,,
17.700,,,,
17.703,,,,
17.706,,,,
17.709,,,,
17.712,,,,
17.715,,,,
17.718,,,,
17.721,,,,
17.724,,,,
17.727,0.266,0.150,5.784E-2,0.123
17.730,,,,
17.733,,,,
17.736,,,,
17.739,,,,
17.742,,,,
17.745,,,,
17.748,,,,
17.751,,,,
17.755,,,,
17.758,,,,
17.761,,,,
17.764,,,,
17.767,,,,
17.770,,,,
17.773,0.264,0.147,3.848E-2,0.486
17.776,,,,
17.779,,,,
17.782,,,,
17.785,,,,
17.788,,,,
17.791,,,,
17.794,,,,
17.797,,,,
17.800,,,,
17.803,,,,
17.806,,,,
17.809,,,,
17.812,,,,
17.815,,,,
17.818,0.264,0.147,0.000,0.153
17.821,,,,
17.824,,,,
17.827,,,,
17.830,,,,
17.833,,,,
17.836,,,,
17.839,,,,
17.842,,,,
17.845,,,,
17.848,,,,
17.851,,,,
17.855,,,,
17.858,,,,
17.861,,,,
17.864,0.264,0.147,3.650E-2,0.725
17.867,,,,
17.870,,,,
17.873,,,,
17.876,,,,
17.879,,,,
17.882,,,,
17.885,,,,
17.888,,,,
17.891,,,,
17.894,,,,
17.897,,,,
17.900,,,,
17.903,,,,
17.906,,,,
17.909,0.262,0.144,7.579E-2,0.954
17.912,,,,
17.915,,,,
17.918,,,,
17.921,,,,
17.924,,,,
17.927,,,,
17.930,,,,
17.933,,,,
17.936,,,,
17.939,,,,
17.942,,,,
17.945,,,,
17.948,,,,
17.951,,,,
17.955,0.261,0.141,0.114,6.840E-2
17.958,,,,
17.961,,,,
17.964,,,,
17.967,,,,
17.970,,,,
17.973,,,,
17.976,,,,
17.979,,,,
17.982,,,,
17.985,,,,
17.988,,,,
17.991,,,,
17.994,,,,
17.997,,,,
18.000,0.259,0.135,9.809E-2,0.553
18.003,,,,
18.006,,,,
18.009,,,,
18.012,,,,
18.015,,,,
18.018,,,,
18.021,,,,
18.024,,,,
18.027,,,,
18.030,,,,
18.033,,,,
18.036,,,,
18.039,,,,
18.042,,,,
18.045,0.258,0.133,4.487E-2,0.953
18.048,,,,
18.051,,,,
18.055,,,,
18.058,,,,
18.061,,,,
18.064,,,,
18.067,,,,
18.070,,,,
18.073,,,,
18.076,,,,
18.079,,,,
18.082,,,,
18.085,,,,
18.088,,,,
18.091,0.258,0.131,2.176E-2,0.193
18.094,,,,
18.097,,,,
18.100,,,,
18.103,,,,
18.106,,,,
18.109,,,,
18.112,,,,
18.115,,,,
18.118,,,,
18.121,,,,
18.124,,,,
18.127,,,,
18.130,,,,
18.133,,,,
18.136,0.258,0.131,2.176E-2,0.137
18.139,,,,
18.142,,,,
18.145,,,,
18.148,,,,
18.151,,,,
18.155,,,,
18.158,,,,
18.161,,,,
18.164,,,,
18.167,,,,
18.170,,,,
18.173,,,,
18.176,,,,
18.179,,,,
18.182,0.258,0.129,4.353E-2,0.616
18.185,,,,
18.188,,,,
18.191,,,,
18.194,,,,
18.197,,,,
18.200,,,,
18.203,,,,
18.206,,,,
18.209,,,,
18.212,,,,
18.215,,,,
18.218,,,,
18.221,,,,
18.224,,,,
18.227,0.258,0.127,7.074E-2,1.013
18.230,,,,
18.233,,,,
18.236,,,,
18.239,,,,
18.242,,,,
18.245,,,,
18.248,,,,
18.251,,,,
18.255,,,,
18.258,,,,
18.261,,,,
18.264,,,,
18.267,,,,
18.270,,,,
18.273,0.258,0.122,0.137,0.997
18.276,,,,
18.279,,,,
18.282,,,,
18.285,,,,
18.288,,,,
18.291,,,,
18.294,,,,
18.297,,,,
18.300,,,,
18.303,,,,
18.306,,,,
18.309,,,,
18.312,,,,
18.315,,,,
18.318,0.260,0.114,0.169,0.465
18.321,,,,
18.324,,,,
18.327,,,,
18.330,,,,
18.333,,,,
18.336,,,,
18.339,,,,
18.342,,,,
18.345,,,,
18.348,,,,
18.351,,,,
18.355,,,,
18.358,,,,
18.361,,,,
18.364,0.258,0.107,0.106,1.477
18.367,,,,
18.370,,,,
18.373,,,,
18.376,,,,
18.379,,,,
18.382,,,,
18.385,,,,
18.388,,,,
18.391,,,,
18.394,,,,
18.397,,,,
18.400,,,,
18.403,,,,
18.406,,,,
18.409,0.258,0.105,2.243E-2,1.440
18.412,,,,
18.415,,,,
18.418,,,,
18.421,,,,
18.424,,,,
18.427,,,,
18.430,,,,
18.433,,,,
18.436,,,,
18.439,,,,
18.442,,,,
18.445,,,,
18.448,,,,
18.451,,,,
18.455,0.258,0.105,2.433E-2,0.205
18.458,,,,
18.461,,,,
18.464,,,,
18.467,,,,
18.470,,,,
18.473,,,,
18.476,,,,
18.479,,,,
18.482,,,,
18.485,,,,
18.488,,,,
18.491,,,,
18.494,,,,
18.497,,,,
18.500,0.257,0.107,1.217E-2,0.382
18.503,,,,
18.506,,,,
18.509,,,,
18.512,,,,
18.515,,,,
18.518,,,,
18.521,,,,
18.524,,,,
18.527,,,,
18.530,,,,
18.533,,,,
18.536,,,,
18.539,,,,
18.542,,,,
18.545,0.257,0.105,2.721E-2,0.276
18.548,,,,
18.551,,,,
18.555,,,,
18.558,,,,
18.561,,,,
18.564,,,,
18.567,,,,
18.570,,,,
18.573,,,,
18.576,,,,
18.579,,,,
18.582,,,,
18.585,,,,
18.588,,,,
18.591,0.257,0.104,1.088E-2,0.274
18.594,,,,
18.597,,,,
18.600,,,,
18.603,,,,
18.606,,,,
18.609,,,,
18.612,,,,
18.615,,,,
18.618,,,,
18.621,,,,
18.624,,,,
18.627,,,,
18.630,,,,
18.633,,,,
18.636,0.257,0.104,0.000,6.840E-2
18.639,,,,
18.642,,,,
18.645,,,,
18.648,,,,
18.651,,,,
18.655,,,,
18.658,,,,
18.661,,,,
18.664,,,,
18.667,,,,
18.670,,,,
18.673,,,,
18.676,,,,
18.679,,,,
18.682,0.257,0.104,1.217E-2,0.141
18.685,,,,
18.688,,,,
18.691,,,,
18.694,,,,
18.697,,,,
18.700,,,,
18.703,,,,
18.706,,,,
18.709,,,,
18.712,,,,
18.715,,,,
18.718,,,,
18.721,,,,
18.724,,,,
18.727,0.257,0.103,1.721E-2,4.837E-2
18.730,,,,
18.733,,,,
18.736,,,,
18.739,,,,
18.742,,,,
18.745,,,,
18.748,,,,
18.751,,,,
18.755,,,,
18.758,,,,
18.761,,,,
18.764,,,,
18.767,,,,
18.770,,,,
18.773,0.257,0.103,1.088E-2,0.205
18.776,,,,
18.779,,,,
18.782,,,,
18.785,,,,
18.788,,,,
18.791,,,,
18.794,,,,
18.797,,,,
18.800,,,,
18.803,,,,
18.806,,,,
18.809,,,,
18.812,,,,
18.815,,,,
18.818,0.257,0.102,2.721E-2,0.208
18.821,,,,
18.824,,,,
18.827,,,,
18.830,,,,
18.833,,,,
18.836,,,,
18.839,,,,
18.842,,,,
18.845,,,,
18.848,,,,
18.851,,,,
18.855,,,,
18.858,,,,
18.861,,,,
18.864,0.259,0.101,3.173E-2,0.145
18.867,,,,
18.870,,,,
18.873,,,,
18.876,,,,
18.879,,,,
18.882,,,,
18.885,,,,
18.888,,,,
18.891,,,,
18.894,,,,
18.897,,,,
18.900,,,,
18.903,,,,
18.906,,,,
18.909,0.260,0.101,7.695E-3,0.390
18.912,,,,
18.915,,,,
18.918,,,,
18.921,,,,
18.924,,,,
18.927,,,,
18.930,,,,
18.933,,,,
18.936,,,,
18.939,,,,
18.942,,,,
18.945,,,,
18.948,,,,
18.951,,,,
18.955,0.260,0.101,7.695E-3,0.108
18.958,,,,
18.961,,,,
18.964,,,,
18.967,,,,
18.970,,,,
18.973,,,,
18.976,,,,
18.979,,,,
18.982,,,,
18.985,,,,
18.988,,,,
18.991,,,,
18.994,,,,
18.997,,,,
19.000,0.259,0.100,7.695E-3,4.837E-2
19.003,,,,
19.006,,,,
19.009,,,,
19.012,,,,
19.015,,,,
19.018,,,,
19.021,,,,
19.024,,,,
19.027,,,,
19.030,,,,
19.033,,,,
19.036,,,,
19.039,,,,
19.042,,,,
19.045,0.259,0.100,0.000,0.153
19.048,,,,
19.051,,,,
19.055,,,,
19.058,,,,
19.061,,,,
19.064,,,,
19.067,,,,
19.070,,,,
19.073,,,,
19.076,,,,
19.079,,,,
19.082,,,,
19.085,,,,
19.088,,,,
19.091,0.259,0.100,1.962E-2,0.249
19.094,,,,
19.097,,,,
19.100,,,,
19.103,,,,
19.106,,,,
19.109,,,,
19.112,,,,
19.115,,,,
19.118,,,,
19.121,,,,
19.124,,,,
19.127,,,,
19.130,,,,
19.133,,,,
19.136,0.258,9.893E-2,2.930E-2,7.648E-2
19.139,,,,
19.142,,,,
19.145,,,,
19.148,,,,
19.151,,,,
19.155,,,,
19.158,,,,
19.161,,,,
19.164,,,,
19.167,,,,
19.170,,,,
19.173,,,,
19.176,,,,
19.179,,,,
19.182,0.258,9.794E-2,1.088E-2,0.193
19.185,,,,
19.188,,,,
19.191,,,,
19.194,,,,
19.197,,,,
19.200,,,,
19.203,,,,
19.206,,,,
19.209,,,,
19.212,,,,
19.215,,,,
19.218,,,,
19.221,,,,
19.224,,,,
19.227,0.258,9.794E-2,1.088E-2,0.342
19.230,,,,
19.233,,,,
19.236,,,,
19.239,,,,
19.242,,,,
19.245,,,,
19.248,,,,
19.251,,,,
19.255,,,,
19.258,,,,
19.261,,,,
19.264,,,,
19.267,,,,
19.270,,,,
19.273,0.258,9.695E-2,4.144E-2,0.242
19.276,,,,
19.279,,,,
19.282,,,,
19.285,,,,
19.288,,,,
19.291,,,,
19.294,,,,
19.297,,,,
19.300,,,,
19.303,,,,
19.306,,,,
19.309,,,,
19.312,,,,
19.315,,,,
19.318,0.260,9.448E-2,3.924E-2,0.205
19.321,,,,
19.324,,,,
19.327,,,,
19.330,,,,
19.333,,,,
19.336,,,,
19.339,,,,
19.342,,,,
19.345,,,,
19.348,,,,
19.351,,,,
19.355,,,,
19.358,,,,
19.361,,,,
19.364,0.260,9.398E-2,1.539E-2,0.153
19.367,,,,
19.370,,,,
19.373,,,,
19.376,,,,
19.379,,,,
19.382,,,,
19.385,,,,
19.388,,,,
19.391,,,,
19.394,,,,
19.397,,,,
19.400,,,,
19.403,,,,
19.406,,,,
19.409,0.261,9.349E-2,2.930E-2,0.123
19.412,,,,
19.415,,,,
19.418,,,,
19.421,,,,
19.424,,,,
19.427,,,,
19.430,,,,
19.433,,,,
19.436,,,,
19.439,,,,
19.442,,,,
19.445,,,,
19.448,,,,
19.451,,,,
19.455,0.261,9.151E-2,2.774E-2,0.324
19.458,,,,
19.461,,,,
19.464,,,,
19.467,,,,
19.470,,,,
19.473,,,,
19.476,,,,
19.479,,,,
19.482,,,,
19.485,,,,
19.488,,,,
19.491,,,,
19.494,,,,
19.497,,,,
19.500,0.261,9.102E-2,4.649E-2,7.648E-2
19.503,,,,
19.506,,,,
19.509,,,,
19.512,,,,
19.515,,,,
19.518,,,,
19.521,,,,
19.524,,,,
19.527,,,,
19.530,,,,
19.533,,,,
19.536,,,,
19.539,,,,
19.542,,,,
19.545,0.263,8.755E-2,5.162E-2,0.339
19.548,,,,
19.551,,,,
19.555,,,,
19.558,,,,
19.561,,,,
19.564,,,,
19.567,,,,
19.570,,,,
19.573,,,,
19.576,,,,
19.579,,,,
19.582,,,,
19.585,,,,
19.588,,,,
19.591,0.263,8.656E-2,5.017E-2,0.445
19.594,,,,
19.597,,,,
19.600,,,,
19.603,,,,
19.606,,,,
19.609,,,,
19.612,,,,
19.615,,,,
19.618,,,,
19.621,,,,
19.624,,,,
19.627,,,,
19.630,,,,
19.633,,,,
19.636,0.262,8.310E-2,5.359E-2,0.276
19.639,,,,
19.642,,,,
19.645,,,,
19.648,,,,
19.651,,,,
19.655,,,,
19.658,,,,
19.661,,,,
19.664,,,,
19.667,,,,
19.670,,,,
19.673,,,,
19.676,,,,
19.679,,,,
19.682,0.261,8.211E-2,2.721E-2,0.531
19.685,,,,
19.688,,,,
19.691,,,,
19.694,,,,
19.697,,,,
19.700,,,,
19.703,,,,
19.706,,,,
19.709,,,,
19.712,,,,
19.715,,,,
19.718,,,,
19.721,,,,
19.724,,,,
19.727,0.260,8.162E-2,1.217E-2,0.267
19.730,,,,
19.733,,,,
19.736,,,,
19.739,,,,
19.742,,,,
19.745,,,,
19.748,,,,
19.751,,,,
19.755,,,,
19.758,,,,
19.761,,,,
19.764,,,,
19.767,,,,
19.770,,,,
19.773,0.260,8.162E-2,0.000,0.137
19.776,,,,
19.779,,,,
19.782,,,,
19.785,,,,
19.788,,,,
19.791,,,,
19.794,,,,
19.797,,,,
19.800,,,,
19.803,,,,
19.806,,,,
19.809,,,,
19.812,,,,
19.815,,,,
19.818,0.260,8.162E-2,5.441E-3,3.420E-2
19.821,,,,
19.824,,,,
19.827,,,,
19.830,,,,
19.833,,,,
19.836,,,,
19.839,,,,
19.842,,,,
19.845,,,,
19.848,,,,
19.851,,,,
19.855,,,,
19.858,,,,
19.861,,,,
19.864,0.260,8.112E-2,5.441E-3,3.420E-2
19.867,,,,
19.870,,,,
19.873,,,,
19.876,,,,
19.879,,,,
19.882,,,,
19.885,,,,
19.888,,,,
19.891,,,,
19.894,,,,
19.897,,,,
19.900,,,,
19.903,,,,
19.906,,,,
19.909,0.260,8.112E-2,0.000,6.840E-2
19.912,,,,
19.915,,,,
19.918,,,,
19.921,,,,
19.924,,,,
19.927,,,,
19.930,,,,
19.933,,,,
19.936,,,,
19.939,,,,
19.942,,,,
19.945,,,,
19.948,,,,
19.951,,,,
19.955,0.260,8.112E-2,0.000,0.000
19.958,,,,
19.961,,,,
19.964,,,,
19.967,,,,
19.970,,,,
19.973,,,,
19.976,,,,
19.979,,,,
19.982,,,,
19.985,,,,
19.988,,,,
19.991,,,,
19.994,,,,
19.997,,,,
20.000,0.260,8.112E-2,0.000,0.000
20.003,,,,
20.006,,,,
20.009,,,,
20.012,,,,
20.015,,,,
20.018,,,,
20.021,,,,
20.024,,,,
20.027,,,,
20.030,,,,
20.033,,,,
20.036,,,,
20.039,,,,
20.042,,,,
20.045,0.260,8.112E-2,0.000,0.153
20.048,,,,
20.051,,,,
20.055,,,,
20.058,,,,
20.061,,,,
20.064,,,,
20.067,,,,
20.070,,,,
20.073,,,,
20.076,,,,
20.079,,,,
20.082,,,,
20.085,,,,
20.088,,,,
20.091,0.260,8.112E-2,1.217E-2,0.382
20.094,,,,
20.097,,,,
20.100,,,,
20.103,,,,
20.106,,,,
20.109,,,,
20.112,,,,
20.115,,,,
20.118,,,,
20.121,,,,
20.124,,,,
20.127,,,,
20.130,,,,
20.133,,,,
20.136,0.259,8.063E-2,3.441E-2,0.153
20.139,,,,
20.142,,,,
20.145,,,,
20.148,,,,
20.151,,,,
20.155,,,,
20.158,,,,
20.161,,,,
20.164,,,,
20.167,,,,
20.170,,,,
20.173,,,,
20.176,,,,
20.179,,,,
20.182,0.259,7.816E-2,2.721E-2,0.184
20.185,,,,
20.188,,,,
20.191,,,,
20.194,,,,
20.197,,,,
20.200,,,,
20.203,,,,
20.206,,,,
20.209,,,,
20.212,,,,
20.215,,,,
20.218,,,,
20.221,,,,
20.224,,,,
20.227,0.259,7.816E-2,7.695E-3,0.339
20.230,,,,
20.233,,,,
20.236,,,,
20.239,,,,
20.242,,,,
20.245,,,,
20.248,,,,
20.251,,,,
20.255,,,,
20.258,,,,
20.261,,,,
20.264,,,,
20.267,,,,
20.270,,,,
20.273,0.258,7.766E-2,5.359E-2,0.581
20.276,,,,
20.279,,,,
20.282,,,,
20.285,,,,
20.288,,,,
20.291,,,,
20.294,,,,
20.297,,,,
20.300,,,,
20.303,,,,
20.306,,,,
20.309,,,,
20.312,,,,
20.315,,,,
20.318,0.257,7.370E-2,7.300E-2,3.885
20.321,,,,
20.324,,,,
20.327,,,,
20.330,,,,
20.333,,,,
20.336,,,,
20.339,,,,
20.342,,,,
20.345,,,,
20.348,,,,
20.351,,,,
20.355,,,,
20.358,,,,
20.361,,,,
20.364,0.255,7.173E-2,0.329,0.827
20.367,,,,
20.370,,,,
20.373,,,,
20.376,,,,
20.379,,,,
20.382,,,,
20.385,,,,
20.388,,,,
20.391,,,,
20.394,,,,
20.397,,,,
20.400,,,,
20.403,,,,
20.406,,,,
20.409,0.272,4.792E-2,0.131,3.324
20.412,,,,
20.415,,,,
20.418,,,,
20.421,,,,
20.424,,,,
20.427,,,,
20.430,,,,
20.433,,,,
20.436,,,,
20.439,,,,
20.442,,,,
20.445,,,,
20.448,,,,
20.451,,,,
20.455,0.259,6.049E-2,0.196,1.421
20.458,,,,
20.461,,,,
20.464,,,,
20.467,,,,
20.470,,,,
20.473,,,,
20.476,,,,
20.479,,,,
20.482,,,,
20.485,,,,
20.488,,,,
20.491,,,,
20.494,,,,
20.497,,,,
20.500,0.259,6.049E-2,0.190,3.409
20.503,,,,
20.506,,,,
20.509,,,,
20.512,,,,
20.515,,,,
20.518,,,,
20.521,,,,
20.524,,,,
20.527,,,,
20.530,,,,
20.533,,,,
20.536,,,,
20.539,,,,
20.542,,,,
20.545,0.259,4.321E-2,0.190,1.195
20.548,,,,
20.551,,,,
20.555,,,,
20.558,,,,
20.561,,,,
20.564,,,,
20.567,,,,
20.570,,,,
20.573,,,,
20.576,,,,
20.579,,,,
20.582,,,,
20.585,,,,
20.588,,,,
20.591,0.259,4.321E-2,0.000,2.173
20.594,,,,
20.597,,,,
20.600,,,,
20.603,,,,
20.606,,,,
20.609,,,,
20.612,,,,
20.615,,,,
20.618,,,,
20.621,,,,
20.624,,,,
20.627,,,,
20.630,,,,
20.633,,,,
20.636,0.259,4.321E-2,1.728E-2,0.109
20.639,,,,
20.642,,,,
20.645,,,,
20.648,,,,
20.651,,,,
20.655,,,,
20.658,,,,
20.661,,,,
20.664,,,,
20.667,,,,
20.670,,,,
20.673,,,,
20.676,,,,
20.679,,,,
20.682,0.259,4.163E-2,1.728E-2,0.109
20.685,,,,
20.688,,,,
20.691,,,,
20.694,,,,
20.697,,,,
20.700,,,,
20.703,,,,
20.706,,,,
20.709,,,,
20.712,,,,
20.715,,,,
20.718,,,,
20.721,,,,
20.724,,,,
20.727,0.259,4.163E-2,0.000,0.435
20.730,,,,
20.733,,,,
20.736,,,,
20.739,,,,
20.742,,,,
20.745,,,,
20.748,,,,
20.751,,,,
20.755,,,,
20.758,,,,
20.761,,,,
20.764,,,,
20.767,,,,
20.770,,,,
20.773,0.259,4.163E-2,5.185E-2,1.644
20.776,,,,
20.779,,,,
20.782,,,,
20.785,,,,
20.788,,,,
20.791,,,,
20.794,,,,
20.797,,,,
20.800,,,,
20.803,,,,
20.806,,,,
20.809,,,,
20.812,,,,
20.815,,,,
20.818,0.259,3.692E-2,0.156,1.449
20.821,,,,
20.824,,,,
20.827,,,,
20.830,,,,
20.833,,,,
20.836,,,,
20.839,,,,
20.842,,,,
20.845,,,,
20.848,,,,
20.851,,,,
20.855,,,,
20.858,,,,
20.861,,,,
20.864,0.261,2.749E-2,0.193,2.322
20.867,,,,
20.870,,,,
20.873,,,,
20.876,,,,
20.879,,,,
20.882,,,,
20.885,,,,
20.888,,,,
20.891,,,,
20.894,,,,
20.897,,,,
20.900,,,,
20.903,,,,
20.906,,,,
20.909,0.262,1.964E-2,3.864E-2,2.663
20.912,,,,
20.915,,,,
20.918,,,,
20.921,,,,
20.924,,,,
20.927,,,,
20.930,,,,
20.933,,,,
20.936,,,,
20.939,,,,
20.942,,,,
20.945,,,,
20.948,,,,
20.951,,,,
20.955,0.259,3.064E-2,0.126,0.392
20.958,,,,
20.961,,,,
20.964,,,,
20.967,,,,
20.970,,,,
20.973,,,,
20.976,,,,
20.979,,,,
20.982,,,,
20.985,,,,
20.988,,,,
20.991,,,,
20.994,,,,
20.997,,,,
21.000,0.259,3.064E-2,1.728E-2,1.555
21.003,,,,
21.006,,,,
21.009,,,,
21.012,,,,
21.015,,,,
21.018,,,,
21.021,,,,
21.024,,,,
21.027,,,,
21.030,,,,
21.033,,,,
21.036,,,,
21.039,,,,
21.042,,,,
21.045,0.258,3.064E-2,1.728E-2,0.109
21.048,,,,
21.051,,,,
21.055,,,,
21.058,,,,
21.061,,,,
21.064,,,,
21.067,,,,
21.070,,,,
21.073,,,,
21.076,,,,
21.079,,,,
21.082,,,,
21.085,,,,
21.088,,,,
21.091,0.258,3.064E-2,0.000,1.869
21.094,,,,
21.097,,,,
21.100,,,,
21.103,,,,
21.106,,,,
21.109,,,,
21.112,,,,
21.115,,,,
21.118,,,,
21.121,,,,
21.124,,,,
21.127,,,,
21.130,,,,
21.133,,,,
21.136,0.258,3.064E-2,0.159,0.928
21.139,,,,
21.142,,,,
21.145,,,,
21.148,,,,
21.151,,,,
21.155,,,,
21.158,,,,
21.161,,,,
21.164,,,,
21.167,,,,
21.170,,,,
21.173,,,,
21.176,,,,
21.179,,,,
21.182,0.248,4.163E-2,0.126,2.197
21.185,,,,
21.188,,,,
21.191,,,,
21.194,,,,
21.197,,,,
21.200,,,,
21.203,,,,
21.206,,,,
21.209,,,,
21.212,,,,
21.215,,,,
21.218,,,,
21.221,,,,
21.224,,,,
21.227,0.247,3.378E-2,0.178,1.718
21.230,,,,
21.233,,,,
21.236,,,,
21.239,,,,
21.242,,,,
21.245,,,,
21.248,,,,
21.251,,,,
21.255,,,,
21.258,,,,
21.261,,,,
21.264,,,,
